age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
0.9684692479616467,1.6061325514351943,-1.1996368427933133,0.05687471398359042,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.8114779916939917,-0.23887831867102702,1.0149313130346174,-0.8072637613305154,1.7666111683812746,0,False,False,False,False,False,True,False,False,False,True,False,False,True,False
1.0469648760954742,0.6895787643501683,1.6476650718425976,-0.05834374939162379,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
0.4189998510248542,1.2014204896054426,-1.6566112241546322,-0.9800914563933365,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False
0.8114779916939917,-1.143528809819884,-1.2699405937719779,0.11448394567119752,0.9588034748232297,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.2294083397855233,-0.512654125202918,1.0500831885239497,-0.9224822247057294,0.6650552226203044,0,False,True,False,False,False,False,False,False,False,True,False,False,True,False
1.517938644898439,-0.34600798209654954,0.3470456787373049,-0.2311714444544448,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.4444520584472483,1.3442600408394725,-1.2699405937719779,1.497105506173767,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.3659564303134208,-0.5245574211390871,0.9797794375452851,0.6905762625472679,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,True,False,False,True
1.674929901166094,1.4275831123926568,1.6476650718425976,-0.461608371204873,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,False,True
1.1254605042293018,-0.5007508292667487,1.1906906904812784,1.0362316526729103,1.179114663975424,0,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.5759911072925092,-0.6793002683092864,0.45250130520530163,-0.9800914563933365,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,False,True
0.6544867354263367,1.1300007139884276,0.5579569316732983,-1.7290114683322282,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,False,False,False
1.674929901166094,1.0585809383714124,0.4173494297159694,1.2090593477357314,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.6218864804546607,1.2609369692862884,-0.2153843290920108,1.1514501160481245,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9939214553840408,-1.3815947285432673,-0.4262955820280042,0.9210131892976964,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2874608021795933,1.6894556229883786,0.5931088071626306,-0.7496545296429082,1.7666111683812746,0,True,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.5433908523208333,-0.3579112780327187,-0.5317512084960009,0.8634039576100893,1.5462999792290806,0,True,False,False,False,False,False,False,False,True,True,False,False,False,True
-1.5433908523208333,0.320576590328924,0.5931088071626306,1.497105506173767,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.5229476865810758,0.9752578668182283,-1.3753962202399745,-0.9800914563933365,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.2294083397855233,1.0704842343075818,-0.98872558985732,0.40253010410923273,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.8114779916939917,1.09429082617992,-0.8129662124106587,0.6329670308596608,1.2525517270261552,0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.674929901166094,0.5824491009246457,-1.3753962202399745,-0.5192176028924801,2.794730051091513,0,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.6014433147149033,0.4872227334352924,1.2961463169492753,-1.1529191514561576,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,False,False
0.18351296662337171,0.6895787643501683,0.5579569316732983,-0.17356221276683767,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,True,False
0.8114779916939917,0.09441396754170973,-0.9184218388786555,-0.8648729930181225,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.7329823635601642,0.43960954969061566,-0.28568808007067525,1.2666685794233385,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.6544867354263367,-0.9530760748411772,0.5579569316732983,-1.613793004957014,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.3659564303134208,-1.3101749529262523,0.7337163091199594,1.0362316526729103,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3659564303134208,-1.6196606472666508,0.8040200600986239,-0.461608371204873,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,True,False,True,False
1.674929901166094,-1.4530145041602824,1.3312981924386074,-1.0377006880809436,0.7384922856710356,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.517938644898439,1.6656490311160401,1.3312981924386074,-1.0377006880809436,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.4444520584472483,-1.4054013204156057,-1.6917630996439645,1.2666685794233385,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.20896517404576578,1.2728402652224575,0.8743238110772884,-0.05834374939162379,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,True,False
0.7329823635601642,-0.6435903805007788,-1.0590293408359843,0.9210131892976964,-0.06931540788700906,0,False,True,False,False,False,False,False,False,True,True,False,False,False,True
1.1254605042293018,0.13012385535021725,-1.0590293408359843,-1.671402236644621,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,True,False,False
-1.6218864804546607,-0.46504094145824126,0.7688681846092917,1.1514501160481245,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.6544867354263367,-0.47694423739441044,-1.3753962202399745,-0.346389907829659,0.8853664117724984,0,True,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.6218864804546607,-1.2625617691815756,-0.5669030839853331,1.0362316526729103,2.721292988040782,0,False,True,False,False,False,False,False,True,False,True,False,False,True,False
0.4974954791586817,-0.8816562992241622,1.120386939502614,0.748185494234875,1.4728629161783493,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False
0.5759911072925092,-0.34600798209654954,0.206438176779976,0.9786224209853032,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,True,False,True
1.674929901166094,-0.6673969723731171,-0.9184218388786555,0.11448394567119752,0.07755871821445362,0,False,False,False,False,False,False,False,False,True,True,False,False,True,False
-1.0724170835178684,0.23725351877573977,1.542209445374601,-0.0007345177040166852,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.8114779916939917,0.20154363096723227,0.206438176779976,0.6329670308596608,0.9588034748232297,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.8114779916939917,0.29676999845658564,0.24159005226930821,-0.6344360662676942,0.7384922856710356,0,False,True,False,False,False,False,False,False,True,True,False,False,False,True
1.3609473886307841,1.010967754626736,0.5579569316732983,-1.1529191514561576,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,True,False,True
1.5964342730322667,-0.6435903805007788,-0.07477682713468187,1.3242778111109457,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,True,False
1.2039561323631292,0.7609985399671833,-0.10992870262401411,-1.2681376148313717,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.4444520584472483,-0.5721706048837638,-0.2153843290920108,1.6123239695489806,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6014433147149033,-0.9887859626496848,-0.14508057811334632,-0.2887806761420519,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,False,True
0.10501733848954421,0.5586425090523074,0.3470456787373049,1.2090593477357314,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,True,False,True
0.10501733848954421,-0.31029809428804206,-1.0238774653466522,0.05687471398359042,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9154258272502133,0.8324183155841983,-1.0590293408359843,-0.6920452979553013,2.941604177192976,0,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.7003821085884883,-0.726913452053963,-1.0941812163253166,-0.2311714444544448,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.18351296662337171,-0.655493676436948,-1.2347887182826456,1.6123239695489806,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.0469648760954742,1.010967754626736,-0.49659933300666864,0.40253010410923273,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.2874608021795933,-0.024618991819981957,-0.98872558985732,-1.4985745415818001,0.5181810965188417,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.4444520584472483,-1.3815947285432673,1.3312981924386074,1.3242778111109457,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.9939214553840408,-0.3817178699050571,0.663412558141295,-1.2105283831437648,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,False,False,True
1.517938644898439,1.6299391433075328,0.030678799333314827,0.6905762625472679,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
0.9684692479616467,-0.7031068601816246,-1.5511555976866356,0.22970240904641173,0.5181810965188417,0,True,False,False,True,False,False,False,False,False,True,False,False,False,True
0.18351296662337171,1.1419040099245967,-0.18023245360267856,-0.8648729930181225,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,True,False
0.8114779916939917,-0.7745266357986397,-0.03962495164534964,-1.440965309894193,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.2874608021795933,0.2729634065842473,-0.8129662124106587,-0.0007345177040166852,1.1056776009246925,0,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.8899736198278192,1.010967754626736,1.5070575698852686,1.3818870427985528,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.5229476865810758,-0.06032887962848947,1.6125131963532653,-0.11595298107923058,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.3659564303134208,-1.155432105756053,-0.004473076156017405,-0.05834374939162379,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,False,True,False,False
0.4974954791586817,0.5110293253076307,1.2258425659706107,0.517748567484447,0.811929348721767,0,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.051973917778110786,0.9752578668182283,0.3470456787373049,-0.8648729930181225,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,True,False,True
-1.2294083397855233,1.4037765205203185,0.13613442580131152,-0.9224822247057294,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,True,False,False,True
1.4394430167646117,-0.2983947983518729,-0.8832699633893232,1.0362316526729103,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.6799389428487308,1.3561633367756418,-0.3208399555600075,-0.5768268345800871,2.280670609736394,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.1254605042293018,-1.714887014756004,-1.5863074731759679,-1.440965309894193,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,True,False
-0.7584345709825583,0.9395479790097208,0.45250130520530163,-1.5561837732694073,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.1509127116516957,-0.7745266357986397,0.2767419277586404,0.575357799172054,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.10501733848954421,1.0585809383714124,-0.28568808007067525,1.6699332012365877,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.6799389428487308,0.7609985399671833,0.6985644336306273,0.2873116407340185,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,True,False,True,False
0.3405042228910267,-0.3817178699050571,-1.164484967303981,0.575357799172054,1.2525517270261552,0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
0.6544867354263367,-1.702983718819835,0.5931088071626306,0.575357799172054,2.1337964836349315,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.9684692479616467,-1.1316255138837148,0.17128630129064376,-0.2311714444544448,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,True,True,False
-1.3863995960531783,-1.6791771269474967,-0.07477682713468187,1.2666685794233385,2.4275447358378566,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False
1.4394430167646117,-1.560144167585805,0.6282606826519628,0.8634039576100893,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.4974954791586817,-1.34588484073476,-0.14508057811334632,-0.2887806761420519,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.026521710355716717,1.3442600408394725,-0.5669030839853331,0.8057947259224821,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,True,False,True,False
1.2824517604969567,1.3561633367756418,-0.14508057811334632,-1.671402236644621,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.3405042228910267,0.320576590328924,0.5228050561839661,-0.9224822247057294,2.1337964836349315,0,False,True,False,False,False,False,False,False,True,True,False,False,False,True
0.26200859475719923,-0.7150101561177938,0.31189380324797267,-1.4985745415818001,1.6197370422798119,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.2294083397855233,0.5110293253076307,1.2258425659706107,-1.5561837732694073,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.4648952241870057,0.4038996618821082,-1.2347887182826456,-0.17356221276683767,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False
0.18351296662337171,-1.4649178000964516,-0.5669030839853331,-0.05834374939162379,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.3609473886307841,1.6775523270522092,-0.8129662124106587,0.517748567484447,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.6799389428487308,-1.2506584732454065,-0.707510585942662,0.22970240904641173,0.2244328443159163,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False
-1.2294083397855233,1.4156798164564877,-0.5317512084960009,-0.8072637613305154,2.1337964836349315,0,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.5759911072925092,-0.8459464114156546,-0.8832699633893232,-0.9224822247057294,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True
1.2824517604969567,-0.48884753333057956,-0.848118087899991,0.05687471398359042,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5759911072925092,0.6538688765416607,1.0852350640132817,-0.2311714444544448,1.3994258531276178,0,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.0724170835178684,-0.9887859626496848,-1.7269149751332968,-0.11595298107923058,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.9939214553840408,-1.4054013204156057,-1.1996368427933133,1.1514501160481245,0.29786990736664765,0,False,True,False,False,False,False,False,True,False,True,False,False,True,False
-0.6799389428487308,0.5824491009246457,0.7688681846092917,1.6123239695489806,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.2294083397855233,0.36818977407360065,1.4719056943959363,-0.5192176028924801,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.5433908523208333,0.6300622846693223,-1.0941812163253166,1.6699332012365877,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
-0.5229476865810758,1.3561633367756418,0.2767419277586404,1.6699332012365877,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,True,False,True
0.8114779916939917,1.582325959562856,1.0149313130346174,-0.9800914563933365,1.2525517270261552,0,False,True,False,False,False,False,False,True,False,True,False,False,False,False
-0.2874608021795933,1.6418424392437019,-0.49659933300666864,0.11448394567119752,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,True,False,False,False
1.5964342730322667,-1.1197222179475457,1.2258425659706107,0.8634039576100893,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.9154258272502133,0.3443831822012623,-0.07477682713468187,0.748185494234875,2.500981798888588,0,False,True,False,True,False,False,False,False,False,True,False,False,True,False
-1.1509127116516957,-1.0959156260752072,1.260994441459943,1.1514501160481245,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-1.1509127116516957,-0.46504094145824126,1.2258425659706107,-0.8072637613305154,1.179114663975424,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True
0.4189998510248542,0.011090895988525551,0.2767419277586404,-0.17356221276683767,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.6799389428487308,-1.286368361053914,-1.3753962202399745,1.5547147378613735,2.8681671141422447,0,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.4444520584472483,-0.7507200439263013,-0.6723587104533298,0.11448394567119752,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-0.8369301991163858,-0.8102365236071472,-1.445699971218639,0.575357799172054,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-1.5433908523208333,1.3918732245841492,-0.28568808007067525,0.05687471398359042,0.6650552226203044,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-1.0724170835178684,1.09429082617992,1.6125131963532653,-0.346389907829659,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,True,True,False
1.2039561323631292,-1.0363991463943614,0.31189380324797267,1.2090593477357314,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.10501733848954421,0.04680078379703306,1.401601943417272,-0.0007345177040166852,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.3863995960531783,-1.560144167585805,1.1906906904812784,-0.5768268345800871,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.4189998510248542,0.4038996618821082,1.2258425659706107,-0.461608371204873,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.7584345709825583,0.6538688765416607,0.8040200600986239,0.4601393357968398,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,True,False,False
-1.4648952241870057,-1.155432105756053,-0.2153843290920108,1.43949627448616,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.3609473886307841,0.02299419192469472,-1.6917630996439645,0.17209317735880464,2.500981798888588,0,False,True,False,False,False,True,False,False,False,True,False,False,True,False
0.026521710355716717,-0.8221398195433164,0.5931088071626306,0.575357799172054,0.4447440334681103,0,True,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.6218864804546607,-1.2625617691815756,-1.4105480957293066,-0.346389907829659,1.1056776009246925,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5229476865810758,-1.0602057382666998,0.030678799333314827,-0.6344360662676942,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.7584345709825583,1.4156798164564877,0.38219755422663715,-1.4985745415818001,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True
1.0469648760954742,0.23725351877573977,0.2767419277586404,-0.8648729930181225,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.9684692479616467,0.9633545708820591,-1.6566112241546322,1.43949627448616,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,False,False,True
0.18351296662337171,0.6657721724778299,0.48765318069463387,1.497105506173767,0.4447440334681103,0,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.8899736198278192,1.368066632711811,1.120386939502614,0.6905762625472679,-0.1427524709377404,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.5759911072925092,0.20154363096723227,-0.2153843290920108,0.748185494234875,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.8114779916939917,1.4751962961373335,-0.5669030839853331,-1.2105283831437648,0.4447440334681103,0,True,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.4648952241870057,-1.702983718819835,-0.3208399555600075,-1.440965309894193,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-1.5433908523208333,-1.5125309838411283,0.2767419277586404,-1.0953099197685507,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.13046954591193827,1.37996992864798,0.8040200600986239,0.6905762625472679,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.4974954791586817,0.36818977407360065,0.48765318069463387,0.8634039576100893,0.591618159569573,0,False,False,False,False,False,False,False,False,True,True,False,False,True,False
-0.5229476865810758,-0.46504094145824126,1.1906906904812784,-1.1529191514561576,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.3659564303134208,-0.8102365236071472,-0.707510585942662,1.43949627448616,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True
-1.4648952241870057,-0.31029809428804206,0.206438176779976,-0.2311714444544448,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.7329823635601642,-0.6435903805007788,-0.848118087899991,-1.383356078206586,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.2294083397855233,1.082387530243751,-0.004473076156017405,-1.671402236644621,2.941604177192976,0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.674929901166094,0.5229326212437999,1.542209445374601,-0.5192176028924801,1.5462999792290806,0,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.7329823635601642,-1.4649178000964516,0.7688681846092917,1.3242778111109457,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.6544867354263367,0.7609985399671833,1.3312981924386074,0.22970240904641173,1.179114663975424,0,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.5433908523208333,1.7132622148607168,-1.3402443447506422,-0.6920452979553013,2.941604177192976,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.4974954791586817,0.9276446830735516,-0.391143706538672,1.3818870427985528,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,True,False
1.0469648760954742,1.7132622148607168,0.5228050561839661,-0.5768268345800871,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.1509127116516957,-0.46504094145824126,-1.30509246926131,-0.8072637613305154,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-1.0724170835178684,-0.9649793707773464,-1.129333091814649,1.43949627448616,1.9134852944827372,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.9154258272502133,1.5466160717543485,-1.2699405937719779,1.1514501160481245,0.2244328443159163,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.9684692479616467,-1.2982716569900832,1.1555388149919463,-0.6920452979553013,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.5433908523208333,1.4275831123926568,0.48765318069463387,1.2090593477357314,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.6799389428487308,0.8205150196480291,1.3664500679279397,-0.346389907829659,0.6650552226203044,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.2824517604969567,1.4751962961373335,-1.1996368427933133,0.9210131892976964,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,True,False
1.2039561323631292,1.3323567449033034,-1.6214593486653002,-0.7496545296429082,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.051973917778110786,-0.01271569588381279,1.5070575698852686,1.2090593477357314,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.5759911072925092,-1.2506584732454065,1.6125131963532653,-0.9224822247057294,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.13046954591193827,-0.8459464114156546,0.7337163091199594,-1.2681376148313717,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.5964342730322667,1.4275831123926568,-1.129333091814649,-1.5561837732694073,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.051973917778110786,-1.4768210960326207,-0.4262955820280042,-0.8072637613305154,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1.0469648760954742,1.5347127758181793,-1.1996368427933133,-0.17356221276683767,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.4648952241870057,-0.8459464114156546,1.2258425659706107,0.8634039576100893,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.517938644898439,0.5467392131161382,1.3312981924386074,0.6329670308596608,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7329823635601642,-1.429207912287944,-1.2699405937719779,0.8057947259224821,1.9869223575334687,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.4648952241870057,1.2014204896054426,1.6828169473319297,1.1514501160481245,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False
1.1254605042293018,-1.4054013204156057,1.577361320863933,-1.4985745415818001,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4444520584472483,0.5110293253076307,1.6476650718425976,-1.671402236644621,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.3079039679193507,-0.024618991819981957,-1.6566112241546322,-0.461608371204873,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.3659564303134208,-0.9530760748411772,0.5931088071626306,-0.8648729930181225,0.5181810965188417,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False
0.18351296662337171,0.11822055941404808,-0.14508057811334632,-0.11595298107923058,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.8899736198278192,0.5229326212437999,-1.6214593486653002,-1.1529191514561576,2.1337964836349315,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.2874608021795933,-0.3817178699050571,-1.445699971218639,1.3242778111109457,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,True,False
-0.13046954591193827,-1.4173046163517748,1.120386939502614,-0.5768268345800871,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.3405042228910267,-0.47694423739441044,0.48765318069463387,-1.1529191514561576,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.4648952241870057,-0.9649793707773464,-1.129333091814649,1.3818870427985528,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.3659564303134208,-1.63156394320282,1.3664500679279397,-1.3257468465189788,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.3863995960531783,-0.19126513492635033,-1.5511555976866356,0.8057947259224821,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.3079039679193507,1.3918732245841492,0.06583067482264705,0.517748567484447,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1254605042293018,-0.41742775771356455,-1.6917630996439645,-0.5192176028924801,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.13046954591193827,-1.441111208224113,-1.445699971218639,0.40253010410923273,1.1056776009246925,0,False,False,False,False,False,False,False,True,False,True,False,False,False,False
